153 3582 6.230942962027722
153 3560 6.221685424296907
153 3331 6.169952969423435
153 1480 6.127250682512011
153 722 6.058378930505874
154 2229 5.1310847898733325
155 2594 5.239040191352785
155 571 5.194983532545478
155 1765 5.1149512841674145
155 722 5.0648596864620465
155 2223 5.0379591578444005
155 3606 5.031536468159541
155 3560 5.008231546659223
156 3331 6.309152983771201
156 2223 6.0569299145686095
156 571 5.981409792557362
156 2229 5.933257824554241
156 3606 5.932931068138483
156 3560 5.89830214231973
156 220 5.895533670267557
156 1539 5.83317602042176
156 722 5.824384632722226
156 3454 5.822785209563917
157 2223 5.588453151700474
157 3560 5.370495153887326
157 2229 5.362928226969315
157 722 5.333996447078926
157 3629 5.252566136789583
157 3454 5.239369546757917
157 818 5.228930774196684
157 129 5.226809578669547
157 1567 5.211674988557429
157 571 5.210320046867736
158 818 5.844461642681234
158 3331 5.8398329768923425
158 1741 5.835636330927471
158 2223 5.647812337864028
158 722 5.607349284362647
158 3560 5.544538177643374
158 3375 5.54326833742947
158 3540 5.525478780399111
158 1636 5.474136937427046
158 854 5.467632037544924
159 3331 5.345116999887879
159 3560 5.21386221593037
159 2229 5.196573754055257
159 3381 5.166591999415335
159 1308 5.055549663383919
159 1817 5.050723568321123
159 2223 5.0444043861595755
159 3606 5.024044973062738
161 2223 6.225458898205405
161 571 5.975691859153923
161 722 5.944762265824917
161 3454 5.933283221596964
161 3560 5.856147228036615
161 3606 5.830225131333473
161 1765 5.814497220839533
161 3629 5.8093337134352625
161 2229 5.752755434935941
161 1539 5.739927088652612
162 3560 6.39952700445367
162 722 6.32077014543675
162 2223 6.272240918251073
162 3381 6.228699846047607
162 3331 6.225580654942187
162 571 6.177631450106845
162 2229 6.156204298051435
162 1539 6.096967544888159
162 3454 6.063278629677619
162 1817 6.027145261648931
164 2223 6.199594085095619
164 3560 6.182228416167261
164 722 6.028143546854381
164 3331 5.958806200099827
164 571 5.935062278540386
164 1539 5.801156366867412
164 1765 5.794859784244992
164 2229 5.742755301004842
164 1313 5.726364524120464
164 791 5.664304411664212
165 2223 6.188570834254774
165 818 5.704285159719147
165 1567 5.588789759404665
165 3331 5.585528833203081
165 3560 5.468892541775562
165 129 5.393809793202154
165 722 5.3474125923803335
165 606 5.338632267574784
165 854 5.298009298239646
165 621 5.279511489667518
166 2223 5.671544208017405
166 722 5.581948052476456
166 3454 5.572295838144752
166 3560 5.572015272578517
166 1567 5.534998144743965
166 2229 5.5285977260744525
166 3331 5.445739640126635
166 1539 5.350998236217315
166 3629 5.32708336012672
168 3606 5.859902346056881
168 1765 5.841416970133856
168 2223 5.819185283618306
168 3454 5.7366384611787105
168 1539 5.688553463796056
168 722 5.681586136996948
168 2229 5.65812677530945
168 571 5.650611961811037
168 3560 5.597929548412399
168 791 5.278870221806299
169 3331 5.374076068966311
169 3560 5.247773658787666
169 1567 5.22721933472606
169 3381 5.2168208762573505
169 854 5.152614595393997
169 2223 5.123516045345889
169 2555 5.0043170797038155
170 2594 5.761284312093964
170 3629 5.596609209534916
170 1567 5.425606747433422
170 571 5.425308739866261
170 3560 5.39768338814089
170 2929 5.377677771469332
170 2223 5.372320757771403
170 722 5.370985179854538
170 2229 5.366514450721141
170 1765 5.358528037015895
171 2223 6.152786908369608
171 571 5.718157471450143
171 3331 5.652625402801989
171 3454 5.6200237785447325
171 3560 5.594522587483079
171 2229 5.555775655625005
171 722 5.538423872685562
171 3606 5.518326083239847
171 1765 5.5167759060633035
171 1539 5.398593754238261
173 2223 5.569756599973941
173 722 5.290667377923599
173 571 5.276531966848456
173 3560 5.2343592727953
173 1765 5.174838851246246
173 1567 5.113144824109591
173 2594 5.101079827546298
173 129 5.030191464021498
173 3454 5.001696160572747
174 2229 5.575230097763711
174 1817 5.189899947655522
174 722 5.162400088463592
174 855 5.137923356159496
174 3454 5.110127896831919
174 3560 5.0948479366206945
174 3381 5.06906390685184
174 1317 5.044695716161755
174 220 5.032520304103916
174 1567 5.018960020703346
175 3629 5.920637654583211
175 2223 5.850439579361173
175 1765 5.837575362219397
175 3454 5.800039138671648
175 571 5.769970605331796
175 1802 5.70859388714195
175 722 5.6999348670990315
175 3606 5.63557301968826
175 855 5.572073189732284
175 3331 5.5694255688691925
176 3381 6.0470084842296625
176 3560 5.947794179876714
176 3331 5.859834437948926
176 1313 5.850807366864423
176 1061 5.700039208658569
176 1567 5.637586231076322
176 1539 5.5440858828518484
176 821 5.526823131993145
176 855 5.525411860475785
176 220 5.480291011098845
177 2223 5.793843976497992
177 2229 5.704862255447195
177 3560 5.615372004510937
177 722 5.564123523841012
177 571 5.543685057096914
177 3454 5.495060811556807
177 1765 5.487109591427832
177 1539 5.482936850902362
177 3606 5.458184856937217
177 1817 5.2430214758847935
178 3331 5.482419420714292
178 1765 5.368605404610535
178 3560 5.3385547445637656
178 571 5.320592205777501
178 2223 5.310171559126278
178 1539 5.052027765003648
178 2229 5.04908868592032
178 1827 5.0423649308382075
178 1308 5.0344092302685315
178 1558 5.019775614385046
180 2223 5.347773290512534
180 2229 5.270659227402188
180 3454 5.189773194959895
180 3629 5.105598158933117
180 129 5.058514976373826
180 3560 5.049316835033973
180 855 5.044872319035019
180 722 5.028610973841414
181 2229 6.027757840459689
181 3454 5.650455848963296
181 722 5.609086413256451
181 2223 5.6076603423578195
181 3560 5.607563169328555
181 3381 5.545580447537729
181 1539 5.465888425365507
181 3606 5.326672384765936
181 571 5.30279331386312
181 855 5.292868954572657
182 3560 5.42522654461867
182 2223 5.386333088769025
182 1539 5.185238152351285
182 3606 5.158364706484079
182 2229 5.028275058575338
182 3454 5.001780659803012
183 2223 5.851384952012717
183 3560 5.558121320066689
183 3331 5.502573173304843
183 571 5.489640865089333
183 1539 5.387843943133943
183 1765 5.357323289344329
183 1061 5.355809588806274
183 1827 5.322923317013069
183 3244 5.302083913168249
183 1802 5.299281480505331
184 571 5.9698000310276536
184 3560 5.85560113956074
184 3331 5.831090687205029
184 2223 5.737627309273481
184 1539 5.679995336483306
184 1765 5.674706090597152
184 722 5.620150400226365
184 1061 5.613230786007857
184 3606 5.549769844965069
184 3244 5.502915086287878
185 2229 5.4044872589393504
185 3331 5.302220126297914
185 3560 5.2658571660652544
185 722 5.265468607964925
185 2223 5.2207921293423984
185 1480 5.1886745885046865
185 571 5.173716952823631
185 1817 5.111220129102082
185 1313 5.109101743106012
185 3454 5.100341070554871
186 2229 6.4429890236869385
186 3454 6.438383100723852
186 722 6.294544921098331
186 2223 6.291716825072866
186 3560 6.175338882911362
186 1817 6.146710752467522
186 1567 6.139611852395047
186 3331 6.136080696551601
186 571 6.08682033512699
186 3606 6.063884128751502
187 2223 6.186975255489837
187 3454 5.963051756551048
187 722 5.8768832201523855
187 2229 5.854242612906072
187 3331 5.706709669844092
187 818 5.700901603450037
187 3560 5.659585813060877
187 129 5.636423209673792
187 1741 5.636276645244655
188 818 5.345840348967917
188 129 5.099683684888578
188 2223 5.075878161082325
188 772 5.042821197291621
189 3560 5.706613732541976
189 3454 5.680882575818636
189 2229 5.649899655201242
189 3381 5.6339071410124
189 2223 5.632655091412689
189 3331 5.558965727027103
189 1567 5.469070032293433
189 1061 5.341505191166183
189 1000 5.30480722479529
189 854 5.296509127102261
190 3560 5.262326292576411
190 571 5.2410589884867465
190 1765 5.236035046899808
190 2223 5.212766587637272
190 722 5.142317248582875
190 1539 5.128961524839845
190 1817 5.11203337405777
190 3381 5.098686651004864
190 1567 5.030064850018747
191 722 5.361538107815413
191 3454 5.3563654010171735
191 3381 5.334844731658493
191 3606 5.286534810368269
191 2223 5.156428533955477
191 571 5.144199218745882
191 1539 5.087833493759268
191 2229 5.058728312737309
191 855 5.014939206607219
192 2229 5.5569302059575465
192 2223 5.410726532259958
192 3560 5.363723768177217
192 3454 5.284021453639606
192 3381 5.185064020831795
192 722 5.132151374077585
192 1539 5.126414326517623
192 3606 5.068250288098382
192 3008 5.060799476284985
192 571 5.054421243251621
193 3454 5.208154919558293
193 2223 5.089595217178904
193 571 5.0623036265308174
193 722 5.060226474671756
193 3560 5.0482755021344925
194 3331 6.344377827423744
194 818 6.161271226198066
194 1817 6.09229404458499
194 2223 5.978324650105596
194 2229 5.974357896981842
194 1567 5.960554310335381
194 1313 5.92654047982773
194 606 5.8091612717946965
194 3560 5.749143960402328
194 3381 5.738778059463305
195 722 6.383788179495088
195 2223 6.195737058203188
195 3454 6.112659936875153
195 2229 6.07075344668626
195 571 6.065350844976478
195 129 6.01133982878296
195 3331 5.958137416339934
195 1539 5.902280342600929
195 855 5.879044025358997
195 818 5.878265650821257
196 3454 5.3058432368811745
196 2229 5.297584439126673
196 2223 5.132158949177361
196 3606 5.0948520591541895
196 3381 5.0604391790519
196 1307 5.043381833025923
196 571 5.009339996557272
197 2223 5.743249677416651
197 3606 5.712247456572815
197 1539 5.686058009003109
197 571 5.653788678053501
197 722 5.5967256607024485
197 3454 5.5483638443580965
197 3560 5.466360960165284
197 1765 5.430125829217159
197 2229 5.313712776514341
197 1133 5.2926952792667645
198 3560 5.617945676911486
198 2223 5.529604754659
198 3331 5.5088448736576865
198 3381 5.450425069717747
198 722 5.383411994628458
198 571 5.304313723021993
198 2229 5.2995575018089225
198 1567 5.280503574750197
198 2555 5.272155624834459
198 1313 5.267601809580401
199 722 5.547807874358446
199 3560 5.52341367606155
199 1313 5.4900547797581005
199 3381 5.414684551008828
199 3331 5.354399962822156
199 1567 5.322788714086005
199 2229 5.264938723165641
199 2223 5.243903505502086
199 1539 5.20919987574382
199 3454 5.207777852709054
200 3606 5.77613942700439
200 2229 5.7134488473007625
200 3454 5.637125376668441
200 3560 5.627018562915521
200 1539 5.566330498344506
200 2223 5.427106512592874
200 1831 5.329726486622247
200 3381 5.218742284266619
200 1061 5.206390580775295
200 3225 5.143021247132536
201 3331 6.067153581662139
201 3381 5.969435413191326
201 1567 5.73052234830331
201 1817 5.605159295537091
201 3454 5.599854706336353
201 571 5.594539908117792
201 818 5.566096818294386
201 3560 5.55132090489304
201 1071 5.548228911106015
201 722 5.4868350873908724
202 3560 5.06539189960329
204 3560 5.219511617285572
204 3331 5.079801257285138
204 2229 5.015631288490725
205 2223 5.987542025820773
205 2229 5.920646173324177
205 722 5.860999032840414
205 1741 5.65661659474214
205 129 5.562082043444759
205 3560 5.557022558736584
205 571 5.482756377602781
205 818 5.419783561189338
205 3629 5.408249560866578
205 3331 5.395729800925249
206 1558 5.078849137343443
207 3606 5.214704405896613
207 571 5.065018644657751
207 2229 5.023090523099563
207 2594 5.017102741351055
208 2229 5.331790082201595
208 3454 5.221349996580133
208 2223 5.157597384667306
208 3629 5.13140688910005
208 1567 5.0995975439145464
208 3560 5.056399745966553
208 722 5.00509353352913
210 2229 7.143112256398848
210 1817 6.712741513083808
210 1558 6.586811437485327
210 220 6.436493559265723
210 855 6.4311387646992095
210 2223 6.403048964595963
210 1447 6.399024466592234
210 129 6.364033398451412
210 3381 6.361798687464953
210 772 6.271227548387383
211 818 6.025500342128172
211 1741 6.024650548033662
211 722 5.8549185813391675
211 1317 5.808916404030996
211 1480 5.782490882772776
211 2229 5.773197290217916
211 220 5.75339924480251
211 3410 5.749086402538304
211 3629 5.695520617915925
211 1567 5.591511383517666
212 3560 5.70085241708246
212 3381 5.697895741162089
212 1313 5.520701400266043
212 3331 5.489121632964764
212 2229 5.2348388474932905
212 722 5.190479134530269
212 2223 5.184848407312668
212 3582 5.156199202497094
212 1539 5.13528681937304
212 2221 5.12933956818078
213 2229 5.988669367630969
213 3331 5.953569959954744
213 1313 5.834449760176466
213 220 5.723277808427492
213 1817 5.722404027243366
213 571 5.59708683304446
213 3606 5.589422949437423
213 3560 5.571106029100796
213 855 5.5650405169785975
213 1827 5.545782646772157
214 722 5.184043751733332
214 2223 5.023059180833926
215 2229 6.691631684259966
215 3331 6.579972321303099
215 1313 6.4782214419264585
215 722 6.446106536327113
215 3560 6.393217031123842
215 1480 6.358000233020027
215 1817 6.357396000266804
215 3381 6.290502088059354
215 1539 6.225896173681142
215 3454 6.205888948459342
217 3454 5.740841072308772
217 3606 5.704633346425981
217 2223 5.697679150582082
217 3331 5.6726366626848215
217 2229 5.641794761966839
217 571 5.611608202220207
217 220 5.580209703115803
217 1741 5.52377851182299
217 722 5.5197446913055295
217 1539 5.493799938753491
218 2223 5.229920129226851
218 3560 5.101126147198995
218 3331 5.077358656505408
218 571 5.01238930430587
219 2223 5.249678226250347
219 2229 5.23655227097456
220 722 6.164506865150195
220 2223 6.062785517686088
220 3560 5.853113453714154
220 571 5.802878385088971
220 3629 5.796595750921377
220 2594 5.745142362283572
220 1071 5.660667836895712
220 3454 5.654831295214613
220 129 5.6531099875541
220 1567 5.6147672382278015
221 3454 5.424307943072498
221 2229 5.129892727249152
221 3606 5.024133687446673
222 3331 5.80203500288082
222 1567 5.728026667036377
222 722 5.721042720675936
222 2223 5.659116812671933
222 818 5.653643698877037
222 3560 5.64724820255311
222 571 5.499606384381674
222 3454 5.488450596437169
222 1071 5.435196234199642
222 854 5.351082934014424
223 3560 5.390367282020306
223 3331 5.364523029282544
223 1739 5.288081398149902
223 1313 5.206629018895839
223 2223 5.115361790485341
223 3381 5.0993120158005185
223 1567 5.0652353306140725
225 2223 5.066443501947467
226 3560 5.792312589959399
226 3381 5.6921297427775555
226 1539 5.625287936952605
226 2223 5.607192095066201
226 571 5.551950337067599
226 1765 5.508172251783523
226 2229 5.484803180316022
226 722 5.3750249413870055
226 3331 5.368728004509874
226 1133 5.342505117626902
228 3454 6.351213048199558
228 2223 6.3173569049905804
228 3629 6.260307958517971
228 1567 6.210068843242761
228 3606 6.192653451642739
228 722 6.19201515835122
228 3560 6.170395816298344
228 2229 6.166523944078762
228 855 6.133342593938595
228 818 6.119495258414632
229 3454 5.608274194290235
229 2229 5.5414710454309954
229 3606 5.457314395293055
229 1539 5.398387556452947
229 722 5.296984035570342
229 2223 5.284632605032871
229 571 5.283164081588103
229 786 5.142272868509469
229 1765 5.128244619097249
229 3540 5.109193246025085
230 2229 6.210426875236824
230 722 6.114307169781343
230 2223 6.017861204868618
230 571 6.011449059333001
230 3606 6.010325017189867
230 855 6.008931010194572
230 3454 5.995145715675189
230 3331 5.952715407826909
230 3560 5.906280866617981
230 220 5.83663886613594
231 2223 6.071092720740962
231 3560 6.060903672522289
231 722 6.050270568864309
231 3331 5.897584104950996
231 571 5.876427203942459
231 1741 5.754692491645583
231 1539 5.741723130746466
231 2594 5.638045014198911
231 2229 5.630538977573887
231 129 5.5991523454936525
232 2223 5.3196823095391705
232 3629 5.262139267194882
232 1307 5.157398272302179
232 3560 5.061640058465481
232 3454 5.025503723181294
232 2594 5.019404725707579
233 3331 6.306071254906385
233 3560 5.977539077290581
233 2223 5.955633932026534
233 571 5.942216126227391
233 1567 5.763379901540308
233 1765 5.712111421886351
233 1539 5.7069997966582005
233 722 5.650203614334446
233 1308 5.631071597665017
233 1061 5.570656164902497
234 2229 6.436717114274352
234 3230 6.251608886314598
234 3331 6.225325153870432
234 1827 6.181960814389669
234 1817 6.171095256015371
234 818 6.0115494004464844
234 129 5.966206731176518
234 571 5.923715318819042
234 855 5.917352061800845
234 2223 5.897572050499667
235 2223 5.966096454715638
235 722 5.777213370687635
235 3629 5.570658814481534
235 129 5.531751896041464
235 3560 5.526480452737877
235 818 5.500465289712603
235 2930 5.451524807101472
235 571 5.429223459811063
235 3454 5.425179816562852
235 3331 5.370068411666221
236 2229 5.2068592386332115
236 722 5.191111638449826
236 3454 5.179821565650878
236 571 5.153865835836602
236 2223 5.152176680321113
236 3560 5.1520036810158505
236 1539 5.1076653805767585
236 3331 5.0897777942791
236 3606 5.089092070314658
237 1071 5.167223888952856
237 3560 5.161742278385216
237 3331 5.1081810624702
237 2603 5.088316907866114
238 2223 5.500555367239698
238 1765 5.288895430422721
238 3454 5.274003097658918
238 3560 5.261458316935656
238 722 5.224002453576606
238 2229 5.210699374963672
